"N:METH:cg18416881:AKR1B1:TssD28:Island"	"N:METH:cg09185773:WASF3:TssD885:Shore"	"N:METH:cg16580737:MME:TssU57:Island"	"N:METH:cg25924032:BMS1:TssD99:Island"	"N:METH:cg24009736:B4GALNT1:TssD89:Island"	"N:METH:cg09979256:RSPO3:TssU80:Island"	"N:METH:cg09470640:PTPRO:TssD316:Shore"	"N:METH:cg04274487:RAB31:TssD133:Island"	"N:METH:cg02136132:KCNK13:TssU219:Island"	"N:METH:cg09542745:SFRP5:TssD546:Island"	"N:METH:cg18244915:ZNF570:TssU35:Shore"	"N:METH:cg13436799:LRP2:TssD48:Island"	"N:METH:cg02982690:BHLHE22:TssU79:Shore"	"N:METH:cg10182321:STK32B:TssU777:Shore"	"N:METH:cg19237753:SIRPA:TssD272:Shore"	"N:METH:cg05702737:WNT10A:TssD211:Island"	"N:METH:cg23764381:ATRNL1:TssU438:Island"	"N:METH:cg10073723:BMPER:TssU311:Island"	"N:METH:cg19803671:UBE2E2:TssD600:Shore"	"N:METH:cg25179291:FNBP1:TssU265:Island"	"N:METH:cg00893636:MLH1:TssU2:Island"
"281"	0.584353410688989	1.76034021179278	0.910098730168407	0.73149519772515	0.832666317049255	0.886239847797222	-0.160884410355196	0.0386759457424093	0.475385592993033	1.20705614207239	1.09541011456929	1.33244569342601	0.860654270247836	-0.478384444082098	2.20708717268008	-0.575151518702554	-0.478811096044373	0.0224987028954566	0.264995928637299	-0.405480646808853	-0.45944198098674
"282"	1.234296351225	2.92323676632074	1.4187006883407	0.39437794425678	2.16184249816672	1.39141471577097	0.627685062544722	-0.269049754680539	1.99907614970741	1.63777148678584	-0.793095194649851	0.804702819081574	1.78194993340865	3.18349244828004	-0.702862766158107	-0.488221375007628	1.22349834851005	-0.399046918729661	1.95969917714323	-0.400401383835297	-0.478651835524907
"283"	0.788331269243028	0.108399785213738	-0.150776820825958	0.461761562269855	-0.446356375936901	-0.73953711496083	1.58576616357361	1.09268789145147	1.35474920494229	0.666463527527947	-0.791390892370338	0.571152565717542	1.11520913100834	1.02452992478718	1.08310903697346	1.68685745071792	0.0974929486414925	-0.328167956864492	1.03573116060017	-0.374432458945448	-0.450974737410523
"284"	0.972702487092885	0.468838323050842	0.0946697718535277	-1.03237556455366	-0.81921471901059	-0.00472352502346718	-1.03660543868309	0.205908453673509	2.05247145505114	-0.93538185098811	-0.808659698800791	-0.105249158921956	-0.0283334662859054	-0.199299044703753	0.605965445538706	-0.418257728803521	-0.464277526177559	-0.447284909168037	-0.42629871872465	-0.440489387324916	-0.378803745445824
"285"	0.751052853693629	2.15636610356314	1.77846641399089	1.37844431845167	2.4835120946377	1.3736015123838	2.4333673930919	0.628192893486691	2.4188508410137	2.37475750763291	2.06238315790084	1.11598448299105	2.37617461735643	2.49538896594485	-0.24680801890494	-0.487376864053525	-0.287295611953224	-0.417445005936493	1.9553783507697	0.271662515957995	-0.421800342941734
"286"	1.08763351911543	0.82515363643223	0.744041466457095	-1.01617030233003	-0.733492707683294	0.0210108688060906	-0.616290713785569	-0.842603599395034	-0.76633616775578	-0.916186638368482	-0.791948068115563	0.97056938621494	-0.725365548670534	-0.269333682660961	-0.641619714520784	-0.533476265232013	-0.457705658896345	-0.370177657988645	-0.385852026628062	-0.33971002344042	-0.340351344309351
"287"	0.324092454148601	0.620710423836352	0.697480900649202	0.0818905649587068	-0.795473371376532	-0.078477767132922	0.943957393624194	0.410075199987252	0.751386678361351	-0.850153685747328	0.318568742206526	-0.0621309719018345	0.0502533822664227	0.650265872696316	1.08039165254141	-0.522933499450146	1.53494563441703	2.1427569231715	0.766149167294987	-0.0282684928249343	-0.258366195890674
"288"	1.37020992856255	0.118216986298775	1.04584097601286	0.0113203324977227	-0.214597672759434	-1.03102934315395	2.1863819705105	0.835444945428041	0.962048189584933	-0.279218245516326	0.409173530057574	0.691764815464652	0.0744115616362123	-0.377808385060846	-0.599340124241408	-0.382537639673848	-0.417419539334539	-0.311115533110439	-0.462136529356138	-0.435643409915907	-0.245047450589706
"289"	1.24758243012323	1.92679085618957	1.12774405027444	0.535717572581743	2.27102311846992	0.508903139451008	-0.737667761390168	-0.00129888369352737	0.398234464145085	0.362902032259192	0.188888818758945	-0.873168246562417	0.643854361066969	-0.640267140127169	-0.781725144353954	-0.446513430790477	-0.46202322286598	-0.394326066616637	-0.47587550481053	-0.427876061005407	-0.430025665272917
"290"	0.384761248081938	-1.0273522083141	-0.659303741825308	-0.615015376018885	-0.541443561587416	0.161924677728471	0.923834889725813	-0.380612617591794	0.691532620258557	-0.899856051417447	0.414381120356087	-0.809772644251916	1.31716485768488	0.384279056920871	-0.7569969460223	-0.438177290404815	-0.308090604789276	-0.350889815165496	-0.445585885725346	-0.435818374089318	-0.329883346652576
"291"	0.834166091590964	-0.822334689454745	1.07791936744376	0.143498444284947	1.99289527535492	-0.731729625816663	1.8361556071571	0.00451401096717916	-0.81703295311114	0.232772525143251	-0.781216062094782	0.839118252758185	1.7046936558371	-0.805513341810975	-0.706667104362977	-0.243694590361545	-0.00872676671767259	0.597744092225289	-0.408846337415904	-0.428745579927811	-0.289502113967852
"292"	1.29088042834497	-0.0504916143475722	0.837988006975199	-1.01604416550813	-0.484156359619563	-1.45669289328524	2.30491946135513	-0.845769391256404	0.581158728930787	-0.932410634596964	1.90600978208395	0.850352716165262	2.01546514053556	0.361833745319923	1.12163766624217	-0.500894487776942	-0.450044848490045	-0.326675226367695	-0.425083877686295	-0.375699623716512	-0.375384155955197
"293"	1.14770035478153	2.48941465037299	1.56022079650135	-0.974658010365912	2.3543222769881	-0.177132593551684	1.60511306775	-0.249151769111197	-0.858568041915806	-0.478276419882757	-0.739573548064366	1.21752979132193	0.0418541529502478	-0.267556487900768	-0.673709113179972	-0.532653548108983	-0.480516151727072	-0.308240372399858	-0.520511519869283	-0.443840216342961	-0.395430927232944
"294"	0.15537215124682	-0.304413520412033	-0.39160862736977	-1.03892140173208	-0.871960703145912	0.613432532944264	0.162885384703543	-0.154267442418739	1.22061949011031	-0.810133310709044	-0.813870930770841	0.768744624584978	0.232874249378499	-0.617637526847387	-0.713028695417294	-0.552867326429771	-0.500537421816353	-0.0770730392579042	-0.585492991286886	-0.484039560670204	-0.413888864387894
"295"	0.724179716763554	0.482435146553617	0.496981574559447	0.305351903118323	1.81015910567614	1.02317411128204	-1.0534704237491	0.6786309333119	0.000755741267327216	0.478508553427381	1.00021682058109	-0.891000979322665	0.448759391010079	-0.959754100387219	-0.758307113516325	-0.588707281630349	-0.499481911155635	-0.459006152576386	-0.633848674267202	-0.462513665396054	-0.460991584637368
"296"	1.23795109784749	-0.9783103802938	-1.04237601338998	1.38176370850157	0.782164842877138	1.3347914692594	-0.115598004365479	-0.846359623637337	0.880605971575144	0.920549162412007	-0.771762282783636	0.157890455810013	-0.760438568117036	-0.0105872899825943	-0.774160140194015	-0.49631778325148	-0.299364731589582	-0.431100180973697	-0.230709311549413	-0.385099971578844	-0.43300718115767
"297"	0.0712699819104581	0.443411772240598	-0.463719350562979	0.2326572610254	-0.744589112559527	0.00816262210768117	-0.785625677533418	0.0171235209234815	-0.595732195048148	-0.864476814090294	-0.77017451399332	-0.811034543486725	-0.885150491324971	-0.221876000361011	-0.674975608424196	-0.431197816003486	-0.477645735857879	-0.417165578552856	-0.296461017233603	-0.345139214760797	-0.342594019634944
"298"	0.426038386406533	-0.759877656151745	0.857047448901395	0.537310879805697	0.00602547711220841	0.429236429834321	0.769705989416376	-0.582722493487133	0.282109628579797	0.920860052019451	0.43816123549545	0.160224376024864	0.0915426630137566	-0.419012974686045	-0.609113003252387	-0.42366259890978	0.804923894639672	-0.326586986141283	-0.462493467186995	-0.319774711560911	-0.337186752887815
"299"	0.475742940472399	0.0990734441829539	-1.09565615803445	-0.789821094826992	0.415126566335947	0.0774067127212338	0.680124221526155	0.482199808354328	-0.0211420848678414	-0.206603315777567	-0.623429717721381	-0.783193644381439	0.407470110262745	0.469255295269324	-0.682065070308526	-0.464373475355313	-0.457352229987326	-0.379185514434836	0.492496830304596	-0.407368139103828	-0.217285353118958
"300"	0.0939294109698972	-0.1801768406809	0.896592039039606	-0.567714067807737	0.23852365062639	0.762873939232846	-0.637533528393495	0.305308952371593	-0.762434373280786	0.77314307568238	-0.808648773786178	-0.248805031120139	-0.931321304358043	-0.560003758994633	-0.610238776802808	-0.424261929264305	-0.440831816523866	-0.321432286248402	-0.224948209718037	-0.4010535230271	-0.363752320957444
"301"	0.546903007063237	1.32421105359004	-0.893712366365646	-0.248521520608855	0.665937505247598	0.719856948074454	0.297021047734932	-0.870116476969902	-0.167083354403036	0.263284119473849	-0.797589017327029	-0.478874183146767	-0.977305005846942	0.728659908229243	-0.669108969534288	-0.344224084646413	-0.393973829680846	-0.314623082110302	0.0296674429599788	-0.322165888597523	-0.325371842353279
"302"	-0.355690417634569	-0.103946274255594	0.518592280365529	0.510357432600467	1.01909983841161	1.75669908650629	2.39079558612916	-0.939750483547737	2.33736438497131	0.543528894184287	-0.794300587928738	0.898969460979693	0.595745904043137	-0.854373033310631	1.44869429252817	-0.580164099849488	-0.472220124497806	-0.369795283674194	-0.518501396295509	-0.409324556679237	-0.288272892506595
"303"	0.876174179240056	0.180261697156203	0.583311842024366	0.601175944365873	-0.20889940134122	-0.784297526025201	-1.0461151530522	-0.887510446377709	-0.615210200800299	-0.887824623609356	0.613252803014678	-0.882523706406691	0.654665250285808	-0.887790877005062	-0.651392593531763	-0.469560407150836	-0.450087833087088	-0.352867866907557	-0.499959415292567	-0.426598292345045	-0.492742113445175
"304"	-0.152701490519557	-0.296167071500603	-0.00636778150719606	-1.0028993809105	-0.781814919274857	0.212559655867336	-0.977517666529238	0.468338290317258	0.428272088277973	-0.168408306862991	-0.800942996812994	-0.825267501000339	-1.01169194963148	-0.855406439152669	-0.716910673177365	-0.511933063215733	-0.507620328195744	-0.410746102081407	-0.451810380530116	-0.415914873877702	-0.441258657136964
"305"	0.75720142742323	-0.919637878009081	-1.07465325332917	0.281717845962998	-0.756511984282677	1.40960692348554	0.624065597175421	1.07927351915753	-0.848583517958821	0.190313887326583	1.13474016717344	-0.756662114074654	1.18435724166576	1.79155401888054	-0.610699761661816	-0.482800159528064	-0.459721158891019	-0.412768273936674	-0.417725948716874	-0.417144925036225	-0.290280184999181
"306"	0.626189510261729	-0.256603751127907	0.202085484913963	1.24128712158959	-0.628701061319774	-0.59858540560571	-0.967555518988969	0.154844409807916	0.528869374401961	-0.815356256114107	-0.79056787460288	0.622498810444255	1.96336497056939	-0.266174225309508	-0.713460565443102	-0.519446486478366	-0.461144426659771	-0.343558523021127	0.522930476935564	-0.423968527799238	-0.285278299797786
"307"	0.271163123651126	0.487049231063584	1.03240932205699	1.14489203454034	1.76165855123866	0.810628484483572	1.42103740039693	1.53983363458275	1.11382887942284	1.09122755689889	1.31820757922874	1.23097950103463	0.406846405115504	0.260138711820031	1.17651912682517	0.364080873704198	-0.362418359385072	-0.343918837278974	-0.338416867527325	-0.43483221238464	-0.422813796806069
"308"	0.358748051533625	0.794425797036067	0.477659502527968	0.534124265357788	0.900045114200512	-0.0234463387963711	0.313782619504675	0.5086708363477	0.224644424237203	-0.889263598363812	0.901636772063091	-0.893876843722998	1.71267708172178	1.19935323156758	0.905605603894204	-0.518051681289654	-0.443353579550378	0.14017439816761	-0.269408886894965	-0.400184004104696	-0.342809787231867
"309"	0.719063071492067	-0.0820048298305386	0.202610745124528	-0.216721763930763	-0.884488200614964	1.00251837543947	-0.367926447253951	-0.51077674341731	-0.818669760317203	1.17290269805459	0.944171495620174	0.752446741050767	0.483603718569259	0.273829693676327	-0.720748978687635	-0.455225514762159	-0.397770802419629	-0.34827202178195	-0.578128800250257	-0.421513727426841	-0.063913822178939
"310"	0.506227827005876	-0.0959452553712897	0.305636783568102	0.0710029655950177	0.604082986494152	0.005850695710622	-0.810776652962721	-0.488151168814867	1.00142003859564	0.458256316142442	1.28120819640854	0.317862885451637	-0.795037571651635	-0.164215903696994	-0.0587747211514899	-0.55215357846211	-0.414119277494917	-0.406201730421206	-0.538565059629999	-0.419748179858788	-0.353473937249481
"311"	0.470282319048208	-0.322133568370524	0.130612577690725	-0.734453668794573	-0.582984395208753	0.570339740920395	0.122209488172341	0.118044315148212	0.467113080897525	0.331368943504135	-0.815265690969673	-0.182387199921255	-0.559314448303486	1.25016783730345	-0.00617392250252492	-0.331807049392215	-0.420629055913737	-0.39601733762286	-0.400066919190263	-0.379681384147765	-0.348053593678296
"312"	0.710291679598091	-0.417262246884524	0.498407280845265	-1.00464538007676	-0.939496094015532	1.05690549641946	0.203905992222297	-0.345645820478928	-0.823186463445285	-0.725051707711772	1.31616824316779	-0.901179244937598	1.2887239029707	-0.459493522001536	0.4366626904776	-0.559165743610049	-0.506349894549811	-0.35803727350484	-0.334659627202514	-0.412723103199121	-0.421839573413902
"313"	0.929748465023854	-0.0809249377111845	-0.42984006698157	1.02360152211681	0.866768949048342	0.141268941885895	0.71002789969634	-0.0994026597365306	0.463750990420206	0.345048086231681	0.76099541728787	-0.767326942717429	-0.494989657451395	0.572661701501253	-0.76294607693961	-0.504681165925984	-0.452423329526415	-0.346463097140511	-0.517155051845785	-0.433183307598862	-0.421447268692224
"314"	0.435153754453214	-0.55858085650362	-0.407666582378455	-0.989309798046193	-0.231822981779381	0.284418876339857	0.832141767036833	1.40551105334611	0.547935966450966	0.134442583588749	-0.53551248346495	0.547536457780833	-0.834372576270949	-0.610107486826425	-0.221478114020475	-0.466896111302085	-0.367256514585559	-0.408569509829919	-0.346432313553588	-0.360939009814238	-0.393992476586791
"315"	0.126435157400516	-0.135410403733135	-0.067673151797364	-0.386209819878921	0.449751177396244	-0.420112267839306	-0.00606608807065414	-0.00961579451576934	-0.400040834055154	-0.142337992638739	0.219296776096415	0.0307115830855274	0.217905325844722	0.561471956714857	-0.557667092987043	0.645984078641549	-0.441724940929089	-0.351536910159181	-0.207414421535586	-0.299728058843778	-0.268468042473883
"316"	1.24599154041697	1.00642825446742	-1.03210717627344	0.458508560020948	-0.273320317145617	1.50754164168226	-0.469271477594403	2.15617932691491	0.157181424527845	2.66592783140496	1.97159628647292	-0.835651468057937	2.08062153825064	1.39747753631494	1.26575609058481	-0.176842013543198	-0.459687726426653	-0.370868873095536	-0.486145295031679	-0.423019479707102	-0.437937143826757
"317"	-0.305469899339646	-0.421090955307688	0.704346801973008	0.412900140735251	-0.821376582289103	0.699618116992003	-0.790158627019734	-0.540198933315348	0.377354112759632	-0.230852705158217	1.33932927414579	1.47275781210525	0.2931657469451	0.211101300844355	-0.651368331170762	-0.476458154685639	-0.461125322394418	-0.385913831698725	-0.511644432702729	-0.389034014508258	-0.371735722043592
"318"	0.378096710123279	0.351571856090085	0.745954914367009	0.332238962522555	0.784687741672989	-0.324830579934286	0.196408528243029	0.895407189581946	0.865476564427209	0.660956340196078	0.892059175919672	0.986155226293773	0.141979619253954	1.34119970224219	1.16099121578489	1.98881098024301	0.0766692994074115	-0.348624982687596	-0.532296730354773	2.29165040770642	-0.351022032738993
"319"	0.68836319986315	0.527496099533933	-1.05392798616375	-0.984085078107643	-0.852656177532143	-1.43858027647943	-1.04254308544368	-0.858606945541703	-0.832069460390623	-0.789725628620383	-0.781926188044579	0.378347021189037	-1.04103935582631	-1.01510384386299	-0.69808793351322	-0.505819893599581	-0.431399085506134	-0.377803084221053	-0.513141066765445	-0.35835166082562	-0.367263448216463
"320"	1.30429549830046	0.915275542392862	1.57597860281829	-0.981276874125423	-0.0097208912343085	-0.415791618507098	0.686285930428657	0.375510834043204	0.2366329310708	1.22495450090097	0.600434119202954	0.464781185077995	1.73134665579585	0.396061199960664	0.819037499844615	-0.264071822415386	-0.364405202981718	-0.379420821705267	0.877613963597709	-0.352238518645548	-0.458546218538908
"321"	0.786267412326798	1.36279265385424	1.60663128796337	0.503585876898661	-0.868245952160298	0.788873636091574	0.0362902745248664	0.85815994917911	0.584078439082143	0.685960747194806	0.691694407930738	-0.767053992726201	0.644561226900509	-0.0720650642796166	1.2490150614945	-0.512232728392996	-0.491997815203845	-0.384450514610732	-0.139721475016911	-0.435532069078283	-0.421466883928308
"322"	0.694640764650016	-0.387712471618565	-1.05480216922848	0.693720538957229	-0.882348086464001	0.409641906108428	-0.54558187246385	0.818453407189052	-0.554586400930329	0.030472216299187	-0.704336734268276	-0.618145927221759	1.13179968792494	2.19484558538788	1.66894800569021	-0.531029907693998	-0.366965174538936	-0.357691665951395	-0.37299600265	-0.415930779711648	-0.283682927262962
"323"	1.00632615601979	0.922442099184939	1.38707251994742	1.72857358091567	0.819834331794497	0.839167510335792	1.43848839414178	0.96122704297087	2.07344028250179	1.81666624946946	1.3295695944255	1.48165835529748	1.17221578146614	2.1620003933384	1.60790390541309	1.84802283150739	-0.448736206313408	-0.366927476315815	-0.532691240588878	-0.0481507852579551	-0.358992357001085
"324"	1.17418651853981	1.2307512992605	2.04762475331872	0.917779367325829	0.753195004979955	1.32986441300337	0.598987872830972	1.0219494348881	2.62889301978093	1.91002195730485	2.24734365528648	-0.508977798121366	1.39117786849077	1.58033113053028	1.06462111789112	0.951914982337573	-0.421226064205998	0.458912802670939	-0.394193100149142	-0.371410350495628	-0.483124109352036
"325"	1.21331380591	-0.994086622437453	-0.602575639084345	1.64870905631495	-0.84901972340571	0.175872036976302	0.412240695324374	0.301731786426542	0.669546318058196	1.03735482920891	1.83131909885144	1.90623404455157	1.3323416829344	0.30246227592387	1.17278272323111	-0.566989728965481	-0.483534625652746	-0.38375929950384	-0.567865272096315	-0.407209080764363	-0.375717614968624
"326"	0.799510494205939	-0.767515438595903	0.182275671258389	1.90084992450575	0.00711293348973043	0.810628484483572	-0.103102231066699	0.829095475875576	-0.45281680694254	-0.176269372651223	-0.772556167178793	0.494251872536702	1.12348361929507	-0.602689344253326	0.850190371369187	-0.532179532283132	-0.466235713376177	-0.359412350366422	-0.540468728061236	-0.33171999285467	-0.235677906153629
"327"	1.57556369172741	-0.70224577718204	2.02811508835489	2.46846562303953	-0.151786192393769	1.49097915257546	1.27371654209166	2.17066684899236	2.77390529063161	2.59118108721515	2.26810118304978	0.563359645678125	2.21442708250534	2.42752645491676	1.92554673563092	-0.473041971664848	-0.490163805730018	-0.3645449902027	-0.551734186968461	-0.3750899000819	-0.31530268783021
"328"	-1.79593576781786	-0.513470817517879	0.940526303794678	-1.00480471079915	0.771290279101919	-0.0223851266796883	0.300640513104234	-0.328475423942686	-0.131604452260803	-0.903919822714754	1.15371327588341	-0.518392594920254	1.03495906873004	1.97421014701142	1.10586713159188	-0.293330040631728	-0.494233014250072	-0.396590899094536	-0.551233221591819	-0.44974658268173	-0.396902069939236
"329"	1.510466204828	2.57374440769345	1.96242004344787	1.96836631812082	0.515259549578163	1.48976633872783	2.08762227257669	1.61790528133347	2.63088373124777	2.56737582584514	2.32534825961805	1.97462977423762	2.19172421514578	1.09825059632108	2.95276657566776	3.32553560914386	0.435351881398117	-0.388943412805525	-0.56791536863398	-0.397066460651198	-0.399994738828465
"330"	0.896167793116032	2.09922999324823	1.47081400494599	2.43918860279937	0.30703340241027	1.44246659866996	1.20710114374713	1.94320380946148	2.42451330918602	2.1383481675721	2.11853773300788	-0.789989703583326	0.926683855169051	0.0353564856697841	-0.666347912852437	1.10823123571315	-0.392870558356746	-0.420356933408077	-0.0372114348216544	-0.450764556054301	-0.347308214707108
"331"	1.11334573653012	-0.918086760237645	1.7549422602749	2.13818631307397	1.85161294278727	1.35688742154604	1.43495510651937	1.64428688017822	2.16576505653026	2.05121025188559	1.82439992293034	1.99005738243747	1.58107529565399	3.18039881295674	1.8158323391869	2.2589455164006	0.703957852252408	-0.397686548572481	-0.545359402550698	-0.429858988304061	-0.320945337410345
"332"	0.105237626990073	-0.00145469492781649	-0.910081725642023	0.279858987535051	-0.499467745415071	0.377388637847819	-0.894420774092349	0.773649403727298	0.473040977265429	0.429032693042685	0.472138030939593	1.1966431832975	0.522107116325585	0.885053047126164	0.807537140730404	-0.351263492083195	-0.304274527785141	0.000637186801967113	-0.128825478074959	-0.358563738611573	-0.23940480100957
"333"	-0.65912038133943	-0.0978596095828718	-0.882726924247555	0.785534867737606	0.0854532909264081	-0.550603457758552	-0.635120551480627	0.730589268663755	0.438491073807719	0.77185510445154	0.941695158974728	-0.722246680398044	-0.815690528093932	1.07692425919878	1.79118178041045	1.91253257148532	-0.281411498224694	-0.411952051842366	-0.435760702275966	-0.394229920264087	-0.424951857539214
"334"	-1.75100818257268	0.355498736524099	-1.10758706853156	2.50570917939947	0.384155808704123	0.524139113411954	-1.03292134000362	-0.920442730359328	1.51812025932043	2.25093461826798	-0.721354265362647	1.26915294183684	2.08473799222243	-0.190215604818326	0.640223899271335	-0.415440876137255	-0.476380078278284	-0.407231199729343	-0.602212710732295	-0.425935549263945	-0.355893149699828
"335"	0.290683770317132	-0.659305339636092	1.65851949304985	-1.05513330273581	0.462757155671406	0.614342143329992	-0.999846320747955	-0.170185830874213	-0.192652937243698	1.09438086577439	-0.861584475421292	-0.909881998281109	-1.06328483941123	-0.333970914309436	1.4016253121873	-0.536516504666783	-0.532111996377479	-0.440703658948167	-0.706789233106197	-0.455324228452274	-0.47249918980659
"336"	-0.213714260605599	-0.572521282044371	-0.269823295691749	-0.605236452931865	-0.228908598687623	-0.486400124699243	-0.0589792246599717	-0.317833355256162	-0.114086191352668	-0.0891314569647132	-0.799977953855578	-0.34959873802589	-0.378481535946833	0.189840785750203	-0.67954663723668	-0.393200271526619	-0.379129815502056	-0.358875555655751	-0.228141863994126	-0.403508323399497	-0.306181603051196
"337"	-1.69530124464211	1.29579025644887	-1.0103951702839	-0.98592402019529	-0.202548656096492	-0.0914776155622862	-0.963315573842072	0.913471877604449	-0.0485696650775476	-0.867612357845375	-0.750680646253502	-0.843883481561503	-0.972024302266971	-0.306325662484223	-0.668182147344071	-0.496246953300491	-0.457333125721973	-0.376214760145643	-0.275420471414662	-0.426757350684509	-0.350845495614238
"338"	0.600434295827945	1.61965972024421	0.987724685572543	0.319890831536908	-0.284542866961643	0.658988853096147	1.10829835693988	0.766808073857389	0.708962405101499	0.87542575653153	0.360120214448506	1.02096623966782	0.864978625935371	0.908946443346528	1.56306706228427	-0.245111189381331	0.87857083757305	0.9405573718346	0.33794901161071	-0.404049121753675	-0.412058109020064
"339"	1.08741853401999	-0.781931998389278	0.935161145929627	1.17118160373559	1.38387620568756	1.56302787521168	1.15888469436321	-0.29793536968682	0.603233507196341	0.301745605194806	2.28678295803675	0.00559227229857623	1.35138548009682	-0.181592919129986	-0.18416260280179	-0.360493179542875	-0.4741878638291	-0.373148412277838	-0.451785332261284	-0.461394955075156	-0.243380155522574
"340"	-1.54331108186752	-0.836618717033472	-0.184843697339711	-0.854980721506631	-0.772367098266947	-0.932601919331622	-0.313375933473759	-0.82262959904936	-0.413091053671062	-0.750073879830925	0.0503960501908033	-0.469380270408392	-0.654699755488163	-0.441524108315147	-0.640838466496569	-0.417151691876534	-0.401558223025736	-0.153393481751792	-0.122939134899422	-0.379548835531545	-0.349956271578434
"341"	0.448611821427795	2.30485126997431	0.231087352254416	0.120793816343595	1.83912894357332	1.1471085263375	1.76105170074409	0.776779423929216	-0.405791778292673	0.855573234456164	1.45961368502682	-0.225782292729579	0.566556503152272	1.68439575704376	1.56889002892437	0.730217235741113	1.20558809974221	-0.383546052290012	2.44444579971592	-0.0573231495003886	-0.406003539482166
"342"	0.93920780922324	1.49360685831234	-1.07347516971404	-0.733271965936807	-0.0251192735400188	1.45057729127604	1.26014354695678	1.16852380948653	1.41124117256777	2.29254941286444	2.08558060559421	1.93894848552922	1.79109760890151	1.77444029156017	1.53725191017979	-0.352985204738011	0.0166819062009766	-0.364486163385093	-0.365512832336419	-0.416513993623017	-0.24815319630299
"343"	-0.216122093674533	0.656199605758757	0.165880048971483	-0.994859818209635	-0.426347178590498	0.673087814074933	-0.0772919958737012	-0.276114657422013	-0.0502949483488033	-0.742688031014072	-0.783645057010242	0.743585755828283	0.172166948380404	0.955285151167838	0.045213758096418	-0.270392033426737	-0.322366267073833	-0.293857215494757	-0.334972730562915	-0.314446257188862	-0.417399991646913
"344"	0.243430046339289	0.0650077564178783	0.296969990093789	0.761236932572301	0.312949165103989	0.714475086625562	-0.297217605932233	0.58414903778826	0.737938316452076	-0.909671280452472	0.55582364286954	0.649437787839395	0.558032532806649	0.709834808176836	-0.0345608848730457	-0.473641302019373	0.233276514633447	-0.377942797912871	-0.276923367544587	-0.440998374011201	-0.329562964463206
"345"	0.266562442608697	0.96082735542743	0.600345280281242	0.161622313957429	1.12558356689855	0.346158681271153	0.311283464844919	0.838932682224465	0.600623463273159	0.321864604076554	0.744680728800222	0.773847602681855	0.418904704628824	1.31368609447328	1.43559261758793	-0.506081419572465	-0.192724722392665	-0.371346840988599	1.0548930862567	-0.151750783695615	-0.381124881715752
"346"	-1.68631056795079	2.8447973296513	1.07814447896257	0.38143232306215	0.178539556842283	0.649589545776957	0.586061210797751	0.795783118012296	-0.844544585582779	-0.836980848951906	0.772685182922993	-0.889893356169855	0.933378290416101	-0.147628752601866	-0.24302309058887	-0.425367966191291	-0.460523538035819	-0.295276412469545	-0.210795937827916	-0.363881589094325	-0.32108918247496
"347"	0.990761235109895	1.97730035577208	1.27958176971405	1.01868882484295	0.349792187174431	1.0032384836615	1.36239344363955	1.7048751283725	1.73501933314009	1.58443171270862	1.48470480191965	1.73138781828649	0.931756657033275	1.69012227349327	1.0800519794874	1.4787263639648	-0.274290383314599	-0.330263662241769	-0.218247797805457	2.23417732771336	-0.350361653124168
"348"	0.0728178745976301	-0.525300544825347	-0.228665406335376	0.299974491237477	-0.0104168633159225	-0.569023068069547	-0.789469205044629	0.26739099335406	-0.695935762682028	-0.77009961183044	-0.0346005634926158	-0.0652164935418064	-0.210081146191845	1.02031731498524	-0.377776243585343	-0.11614619400315	-0.211146010258686	-0.248362025427344	-0.394662755189743	-0.308296001396247	-0.264858839034445
"349"	-0.0472727997154875	-0.343829582768454	-1.06254225361701	-0.33270125227445	0.177626093485164	-1.23800739638311	-0.992047234654578	0.736581021621714	0.531037037999179	0.321820191275491	1.42530913914431	-0.384765773127622	0.340608918478542	-0.731674190626393	0.016390073227889	-0.475439293082947	-0.503832907589637	-0.382251862302641	-0.420681644439058	-0.441051393457689	0.880991330454724
"350"	0.40436788878612	0.637448751686339	0.0320137324504796	-0.766850915681648	-0.41051381373378	-0.274839909151979	-0.0743188636060603	0.943520071542871	0.257911424749621	0.0863879328380844	0.339690437123571	-0.884731041118363	0.445391383214979	0.578848972147849	-0.660937406349338	-0.437310985619638	-0.431690425552758	-0.325145729109893	-0.280367504508997	-0.404701260945478	1.62708952696602
"351"	0.671637359437872	-0.739801479932846	-1.0677348259843	-1.04022260263164	-0.912496727074419	0.0586838989483303	-0.97186871522072	-0.884693428195982	-0.84991508273997	0.0768391806094403	-0.818113478111937	0.688877083673396	-0.0103707580453733	0.164696770994889	-0.759855052148153	-0.539507707981638	-0.470873273790464	-0.414981632949167	0.0962958380532914	-0.358516021109733	-0.45185088462227
"352"	0.419330851428786	0.903985761145071	0.492104158318491	0.00149493795000346	-0.72140019276525	1.09275930579024	0.416161782807784	-0.52463826145438	-0.72221757784749	-0.479653216715725	0.221736696026487	0.0843917480270911	1.20560479701509	-0.642880274644934	-0.633283167281031	-0.5519138463203	-0.467935992992538	-0.401061737232727	-0.626816372792598	-0.398763082938816	-0.43024143286984
